28947,35,11.42857143,2.857142857,53.04,0.0,1,0,0,0,-5,False,False,False,False,False,False,True,False,True,False,False
21840,21,66.66666667,0.0,45.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,True,False,False
22975,19,10.52631579,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
9282,0,0.0,0.0,13.83,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
20493,37,8.108108108,5.405405405,39.95,0.0,1,0,0,0,-6,False,False,True,False,False,False,False,False,False,False,True
4767,69,28.98550725,8.695652174,50.08,0.017241379,0,0,0,928,-131,False,True,False,False,False,False,False,False,True,False,False
26534,4,75.0,25.0,51.91,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
20280,0,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
21738,26,11.53846154,11.53846154,29.9,0.0,1,0,0,0,-15,False,False,True,False,False,False,False,True,False,False,False
13087,45,11.11111111,0.0,52.47,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
21644,29,0.0,0.0,40.02,0.0,1,0,1,0,-1,False,False,False,False,False,True,False,False,False,False,True
18217,31,9.677419355,6.451612903,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
20234,31,12.90322581,0.0,40.2,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
4544,45,2.222222222,0.0,134.38,0.034482759,1,0,0,87,-161,False,False,True,False,False,False,False,False,False,False,True
2764,0,0.0,0.0,73.3,0.0,0,0,0,0,-11,False,False,False,False,False,True,False,False,True,False,False
30439,11,63.63636364,18.18181818,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
27538,33,27.27272727,3.03030303,82.78,0.0,1,0,0,0,-61,False,True,False,False,False,False,False,False,False,False,True
8951,0,0.0,0.0,45.45,0.0,0,0,0,0,-30,False,False,False,False,False,True,False,False,False,True,False
24488,6,100.0,16.66666667,40.02,0.0,1,1,1,0,0,False,False,False,False,True,False,False,False,False,False,True
6328,0,0.0,0.0,55.19,0.0,0,0,0,0,12,False,False,False,True,False,False,False,False,False,True,False
1278,47,12.76595745,0.0,46.48,0.02826087,0,0,0,460,-2,False,False,False,False,False,True,False,False,True,False,False
29468,33,36.36363636,3.03030303,73.3,0.025974025974026,1,0,0,77,-1,False,True,False,False,False,False,False,True,False,False,False
22247,27,51.85185185,3.703703704,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
10290,0,0.0,0.0,73.87,0.0,0,0,0,0,-42,False,False,False,False,False,True,False,False,False,True,False
5582,45,0.0,0.0,62.07,0.0,1,0,0,0,-15,False,False,False,False,False,True,False,False,True,False,False
19448,23,60.86956522,4.347826087,52.97,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
9867,45,0.0,0.0,63.89,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
12664,39,15.38461538,7.692307692,45.3,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
4829,44,56.81818182,0.0,64.81,0.102678571,1,0,0,224,0,False,False,False,False,False,False,True,False,True,False,False
22345,19,36.84210526,15.78947368,40.2,0.0,1,1,1,0,0,False,False,False,False,False,False,True,False,False,False,True
826,50,46.0,10.0,97.06,0.117063492,1,1,1,504,-1,False,False,False,False,True,False,False,False,False,False,True
22508,20,45.0,10.0,21.38,2.0,1,0,0,1,0,False,False,False,False,True,False,False,False,True,False,False
4978,36,5.555555556,0.0,57.73,0.057142857,0,0,0,35,-13,False,False,False,True,False,False,False,False,False,False,True
554,47,0.0,0.0,81.9,0.036036036,0,0,0,111,0,False,False,False,False,False,True,False,False,True,False,False
20089,31,9.677419355,9.677419355,50.16,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
7244,0,0.0,0.0,29.08,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
2647,33,90.90909091,9.090909091,66.85,0.007117438,0,0,0,281,-24,False,False,False,False,False,True,False,True,False,False,False
25822,53,50.94339623,7.547169811,223.57,0.0804769001490313,0,0,0,671,-16,False,False,False,False,False,True,False,False,True,False,False
26684,50,10.0,0.0,80.85,0.0666666666666667,0,0,1,105,-341,False,False,False,False,False,False,True,False,False,False,True
23528,15,46.66666667,13.33333333,50.17,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
21538,19,84.21052632,15.78947368,57.49,0.0,1,0,1,0,0,False,False,False,False,False,False,True,False,True,False,False
26165,32,3.125,0.0,37.01,0.333333333333333,0,0,0,6,39,False,False,False,True,False,False,False,False,False,False,True
11520,44,54.54545455,15.90909091,85.81,0.150442478,0,0,0,113,-60,False,False,False,False,True,False,False,True,False,False,False
4441,30,90.0,0.0,63.2,0.0,0,0,0,0,-6,False,False,False,False,True,False,False,False,False,True,False
21251,27,7.407407407,7.407407407,29.2,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
25252,45,11.11111111,0.0,12.43,0.0,0,0,0,0,-67,True,False,False,False,False,False,False,False,True,False,False
12778,2,100.0,50.0,98.64,0.035714286,1,0,0,56,-11,False,False,False,False,True,False,False,False,True,False,False
4209,42,38.0952381,2.380952381,0.0,0.0,1,0,0,0,-110,False,False,False,False,True,False,False,False,False,True,False
4906,2,100.0,50.0,76.94,0.01459144,0,0,0,1028,-12,False,True,False,False,False,False,False,False,False,True,False
12512,36,25.0,5.555555556,29.72,0.0,1,0,0,0,-34,False,True,False,False,False,False,False,False,False,False,True
28620,39,12.82051282,2.564102564,40.0,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,False,False,True
5513,31,80.64516129,9.677419355,19.16,0.002442002,0,0,0,819,0,False,False,False,False,True,False,False,False,False,True,False
1289,38,44.73684211,0.0,45.74,0.028169014,0,0,0,71,-38,False,False,False,False,False,True,False,False,False,False,True
18501,8,25.0,25.0,80.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
3945,43,46.51162791,11.62790698,74.75,0.214285714,1,0,0,14,-209,False,True,False,False,False,False,False,False,True,False,False
14129,29,37.93103448,0.0,45.02,0.0,1,0,0,0,-12,False,False,False,False,False,True,False,False,True,False,False
16031,30,23.33333333,3.333333333,64.77,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
19772,1,100.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
10958,36,0.0,0.0,41.12,0.285714286,0,0,0,7,26,False,False,False,True,False,False,False,True,False,False,False
29350,16,6.25,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
21802,23,43.47826087,26.08695652,320.91,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,False,False,True
24816,0,0.0,0.0,59.75,0.0568720379146919,1,0,0,422,0,False,True,False,False,False,False,False,False,False,True,False
7891,0,0.0,0.0,72.05,0.123762376,0,0,0,202,-322,False,False,False,False,False,True,False,False,False,True,False
19648,30,20.0,6.666666667,93.35,0.0,1,0,0,0,-12,False,False,False,False,False,False,True,False,False,False,True
26056,46,4.347826087,4.347826087,47.42,0.0588235294117647,0,0,0,85,-50,False,False,False,False,False,False,True,False,False,True,False
10467,49,12.24489796,2.040816327,60.89,0.01328125,0,0,0,1280,-20,False,False,False,False,True,False,False,False,False,True,False
20614,29,10.34482759,3.448275862,54.13,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
28623,1,100.0,0.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
30009,34,85.29411765,32.35294118,43.93,0.0714285714285714,1,0,1,42,-11,False,True,False,False,False,False,False,False,False,False,True
26866,48,12.5,6.25,40.0,0.0,0,0,0,0,-447,False,False,False,False,True,False,False,False,False,False,True
25056,45,40.0,6.666666667,276.36,0.0606060606060606,0,0,0,33,-262,False,False,True,False,False,False,False,False,False,False,True
9784,0,0.0,0.0,51.01,0.057142857,0,0,0,70,39,False,False,False,True,False,False,False,False,False,False,True
14211,42,9.523809524,0.0,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
10561,16,0.0,0.0,50.69,0.0,0,0,0,0,-42,False,False,False,False,False,True,False,False,True,False,False
17245,8,25.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
29269,29,86.20689655,31.03448276,44.77,0.051948051948052,1,0,0,77,-23,False,False,False,False,False,True,False,False,False,False,True
15949,37,0.0,0.0,40.25,0.0,1,0,0,0,-14,False,False,False,False,False,False,True,False,False,True,False
26205,0,0.0,0.0,46.46,0.117647058823529,0,0,0,34,39,False,False,False,True,False,False,False,False,False,False,True
415,43,4.651162791,2.325581395,52.23,0.0,0,0,0,0,-112,False,False,False,False,False,True,False,False,False,True,False
20867,27,51.85185185,3.703703704,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
28766,26,69.23076923,11.53846154,52.84,0.0645161290322581,1,0,0,31,-18,False,True,False,False,False,False,False,False,False,False,True
21942,22,59.09090909,13.63636364,45.02,0.0,1,0,0,0,-18,True,False,False,False,False,False,False,False,False,True,False
8808,0,0.0,0.0,55.89,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
24513,6,50.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
18206,25,52.0,16.0,48.83,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
18106,33,6.060606061,0.0,38.46,0.2,1,0,0,10,-10,False,True,False,False,False,False,False,False,False,True,False
15186,30,50.0,33.33333333,49.25,0.0,1,0,0,0,-8,True,False,False,False,False,False,False,False,False,False,True
22998,20,60.0,25.0,53.93,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,False,True,False
13233,2,100.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
13449,7,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
14506,34,5.882352941,2.941176471,51.32,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
20236,11,9.090909091,9.090909091,70.82,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,False,False,True
9547,16,0.0,0.0,59.18,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
8995,0,0.0,0.0,88.11,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
15891,41,7.317073171,2.43902439,111.83,0.0,1,0,0,0,-23,False,False,False,False,False,True,False,False,False,False,True
28612,41,7.317073171,2.43902439,9.04,0.0,1,0,0,0,-21,False,True,False,False,False,False,False,False,False,True,False
620,0,0.0,0.0,65.04,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
4379,49,2.040816327,2.040816327,34.75,0.019253911,1,0,0,831,-7,False,False,False,False,True,False,False,False,True,False,False
5626,45,4.444444444,4.444444444,91.03,0.0,1,0,0,0,-20,False,False,False,False,True,False,False,True,False,False,False
29660,13,92.30769231,7.692307692,38.46,0.2,1,0,1,10,0,True,False,False,False,False,False,False,False,True,False,False
1711,45,13.33333333,4.444444444,41.0,0.0,0,0,0,0,-25,False,False,False,False,False,True,False,False,True,False,False
19401,26,61.53846154,3.846153846,239.38,0.102564103,1,0,0,39,-1,True,False,False,False,False,False,False,False,True,False,False
490,18,0.0,0.0,64.74,0.112244898,0,0,0,98,-68,True,False,False,False,False,False,False,False,False,True,False
5586,35,2.857142857,2.857142857,114.2,0.2,0,0,0,10,-17,False,False,False,True,False,False,False,False,False,False,True
29062,30,20.0,6.666666667,40.0,0.0,1,0,0,0,-4,False,False,False,False,False,True,False,False,False,False,True
5254,53,16.98113208,3.773584906,46.65,0.018587361,0,0,0,269,0,False,False,False,False,False,True,False,False,False,False,True
16315,16,31.25,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
8102,0,0.0,0.0,90.04,0.079225352,0,0,0,568,-152,False,True,False,False,False,False,False,False,False,True,False
20023,37,10.81081081,2.702702703,40.2,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1848,45,2.222222222,0.0,200.07,0.0,0,0,0,0,-18,False,False,False,False,True,False,False,False,True,False,False
25242,43,6.976744186,6.976744186,57.13,0.0,0,0,0,0,-120,False,True,False,False,False,False,False,False,False,True,False
15725,36,8.333333333,2.777777778,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
15020,45,0.0,0.0,79.3,0.0,1,0,0,0,-40,True,False,False,False,False,False,False,False,True,False,False
2723,0,0.0,0.0,53.2,0.015384615,0,0,0,195,14,False,False,False,False,True,False,False,False,False,False,True
29355,12,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
26037,0,0.0,0.0,46.99,0.0,0,0,0,0,19,False,False,False,True,False,False,False,False,False,False,True
27137,33,3.03030303,0.0,30.97,0.0269230769230769,0,0,0,260,-6,True,False,False,False,False,False,False,False,True,False,False
16671,37,2.702702703,0.0,40.0,0.0,1,0,0,0,-9,True,False,False,False,False,False,False,False,False,False,True
463,0,0.0,0.0,30.61,0.625,0,0,0,8,-33,False,False,False,False,True,False,False,False,False,True,False
26397,0,0.0,0.0,50.72,0.0112994350282486,0,0,0,708,0,False,False,False,False,False,True,False,False,False,True,False
10597,18,0.0,0.0,155.18,0.051948052,0,0,0,154,-78,False,False,False,False,True,False,False,False,False,True,False
28225,37,0.0,0.0,70.78,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
362,0,0.0,0.0,91.45,0.112903226,0,0,0,186,-51,False,False,False,False,False,True,False,False,False,True,False
12930,12,50.0,8.333333333,58.65,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
29316,32,9.375,6.25,71.98,0.0,1,0,0,0,-3,False,False,False,False,True,False,False,False,True,False,False
30070,12,0.0,0.0,40.2,0.0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,True
23422,13,46.15384615,0.0,50.8,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
28759,43,11.62790698,11.62790698,29.06,0.0,1,0,0,0,-101,True,False,False,False,False,False,False,False,False,True,False
9077,45,0.0,0.0,132.08,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
9992,40,7.5,0.0,94.84,0.0,0,0,0,0,-122,False,False,False,False,False,False,True,False,False,True,False
28753,37,0.0,0.0,40.0,0.0,1,1,0,0,-8,False,False,False,False,True,False,False,False,False,False,True
7448,0,0.0,0.0,143.56,0.25,1,0,0,8,-40,False,False,False,False,False,False,True,False,False,True,False
12082,42,0.0,0.0,54.25,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
22465,19,42.10526316,0.0,40.0,0.0,1,1,0,0,-31,False,False,False,False,True,False,False,True,False,False,False
1742,48,0.0,0.0,133.86,0.095890411,1,0,0,365,-88,False,False,False,False,True,False,False,False,False,True,False
14767,43,11.62790698,2.325581395,110.2,0.038095238,1,0,0,105,0,False,True,False,False,False,False,False,False,False,False,True
7706,10,100.0,10.0,32.68,0.115384615,0,1,0,26,-482,False,False,False,False,False,True,False,False,True,False,False
2448,56,16.07142857,1.785714286,60.52,0.010169492,1,0,0,295,-126,False,True,False,False,False,False,False,False,True,False,False
25596,43,4.651162791,0.0,105.3,0.0,1,0,0,0,-19,False,False,False,False,False,True,False,False,False,False,True
26154,0,0.0,0.0,136.37,0.25,1,0,0,8,-261,False,False,False,False,False,True,False,False,False,True,False
21178,22,59.09090909,0.0,50.0,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,False,False,True
4953,44,9.090909091,0.0,91.81,0.285714286,0,0,0,7,-538,True,False,False,False,False,False,False,False,False,True,False
21613,27,3.703703704,0.0,45.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
6730,0,0.0,0.0,107.24,0.024122807,0,0,0,456,-43,False,True,False,False,False,False,False,False,False,True,False
10066,43,9.302325581,4.651162791,119.4,0.015789474,0,0,0,190,-122,False,False,False,False,False,True,False,False,False,True,False
9393,47,0.0,0.0,88.08,0.042553191,1,0,0,423,-7,False,False,False,False,False,True,False,False,False,True,False
26785,16,0.0,0.0,38.59,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
18852,39,20.51282051,7.692307692,89.66,0.0,1,0,0,0,-25,False,False,False,False,True,False,False,False,False,False,True
7340,52,44.23076923,3.846153846,32.66,0.158730159,0,1,0,63,-401,False,True,False,False,False,False,False,False,False,True,False
6477,0,0.0,0.0,73.95,0.08,0,0,0,75,-1,True,False,False,False,False,False,False,False,True,False,False
22746,25,8.0,8.0,39.95,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
